0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
1
127.246925,243.337462
99.728149,245.756866
130.396851,270.165680
154.109283,240.975769
124.089203,216.442841
2
126.733490,242.081956
99.260048,244.510788
129.924698,268.903412
153.687958,239.699005
123.530006,215.157318
232.773325,400.304277
213.743027,404.207947
230.165222,424.226929
249.371948,396.899414
235.292618,377.196228
2
127.068129,242.746314
99.628624,245.196167
130.254791,269.478180
154.058136,240.336594
123.847054,215.725769
233.384195,400.934511
214.297653,404.906525
230.896927,424.870941
249.823517,397.513397
235.781158,377.867126
2
127.092917,242.529308
99.638351,244.877304
130.243103,269.448334
154.083847,240.220963
123.934639,215.541138
233.458691,401.117253
214.366760,405.037170
230.854004,425.305908
249.897217,397.742126
235.951141,377.970886
2
235.055196,401.457395
215.662323,405.144165
232.695374,425.580658
251.997131,398.236572
237.354141,377.956451
127.342527,242.226947
99.799088,244.703995
130.588272,269.129242
154.325775,239.800278
124.096695,215.323929
2
126.583981,239.984796
99.095291,242.247330
129.609589,266.899414
153.637238,237.758102
123.552666,213.019409
237.740781,402.806718
216.750946,405.493744
235.760696,427.405945
256.628998,400.388733
239.678787,378.730255
2
127.490960,237.355169
99.844460,239.242233
130.056366,264.136353
154.553696,235.507950
124.893501,210.239380
240.319786,403.208555
218.151672,405.037994
238.516968,428.452332
260.564178,401.537872
242.051575,378.959351
2
240.379138,405.206884
217.767548,406.623444
238.426514,430.441986
261.039948,403.912537
242.291138,380.496796
129.603391,237.071464
101.774536,238.572083
131.778198,264.089966
156.466995,235.622894
127.392715,209.607346
2
243.292360,401.813106
220.920624,403.590332
241.574890,426.527893
264.128143,400.157898
244.987335,377.422028
132.054181,237.341304
104.663734,239.431686
134.229309,264.429321
158.599167,235.315445
129.863220,210.056122
2
125.764910,231.194755
98.372772,233.013657
127.577782,258.256500
152.407227,229.425644
123.931770,203.830460
236.119117,397.171327
213.345840,398.427673
234.248108,421.829224
257.878448,395.970917
237.966354,372.826721
2
119.996091,224.349105
92.428970,225.476822
121.207008,251.533493
146.673950,223.257767
118.776772,196.976105
227.792736,392.834790
204.234634,393.269318
225.398315,417.347046
249.881287,392.427368
230.168442,368.514130
2
117.758075,227.517208
90.274101,228.969681
119.351639,254.270599
144.076309,226.126343
116.136787,200.298386
227.273067,392.878280
203.932083,393.688812
225.464600,417.362701
249.402985,392.109802
229.070923,368.537537
2
115.694424,225.000167
88.331718,226.733612
117.214684,251.838913
141.899033,223.340088
114.155640,197.834396
219.187369,385.330408
197.490158,387.298248
216.652954,408.708679
239.440933,383.493500
221.701736,362.137054
1
110.896861,213.366003
83.422722,214.572525
112.614243,240.322372
137.736450,212.187347
109.155373,186.031250
1
110.578939,204.885618
82.926834,205.868088
112.269157,231.999817
137.531311,203.928009
108.866692,177.418045
1
116.622196,201.196460
89.251045,201.596909
118.337601,228.783752
143.466095,200.803726
114.891937,173.370270
1
113.212209,216.393211
85.386284,217.241333
114.458496,244.564423
140.269135,215.568527
111.949165,187.843231
1
106.296898,223.282635
77.923431,224.416245
107.684258,251.265656
133.947205,222.177917
104.877556,194.654526
1
107.199745,228.176356
78.518837,229.470413
108.607246,256.374420
134.750870,226.933273
105.762390,199.380219
1
120.362388,220.019262
91.359268,221.111740
121.499840,248.347610
148.438538,218.961700
119.207108,191.246902
1
132.217587,203.806996
102.975739,204.791443
132.766068,232.675964
160.338379,202.860291
131.659470,174.430786
1
136.177061,184.585075
107.340424,184.901337
136.618988,214.004898
164.672806,184.272552
135.733734,155.072021
1
135.501309,180.722425
106.315865,181.152695
136.586517,210.260590
163.835648,180.304703
134.399521,150.732986
1
130.837639,184.869507
100.625198,186.149902
132.224258,214.590698
160.398056,183.616745
129.408661,154.240402
1
132.047815,183.754165
101.619316,185.109253
133.283371,213.561707
161.710815,182.433167
130.766586,152.844772
1
138.190670,183.482088
107.768417,184.971451
139.541611,213.417130
167.806671,182.032196
136.797775,152.617416
1
149.675975,185.321118
119.430260,187.398438
151.307495,215.452057
179.088455,183.301025
148.014862,154.643646
1
155.227500,186.646930
125.092209,189.137741
157.060760,216.837723
184.476196,184.229401
153.345749,155.657593
1
149.838799,184.832905
119.421288,187.364685
151.802063,214.915314
179.351715,182.376419
147.817017,153.853851
1
146.240689,180.952024
115.690178,183.347244
148.340454,211.275681
175.659988,178.645493
144.088791,149.875504
1
143.956527,179.776482
113.421616,182.264343
146.129395,209.981308
173.685593,177.354279
141.700836,148.420349
1
142.790112,175.211796
112.066017,177.546341
144.889191,205.794846
172.698990,172.939194
140.621124,143.610199
1
140.180331,172.319247
109.213387,174.780426
142.529007,203.171707
170.209091,169.932632
137.756744,140.482758
1
136.178958,166.990823
105.142982,169.157379
138.522568,198.019485
166.409058,164.880524
133.780304,135.233383
1
131.121448,167.810584
99.977501,170.009171
133.611206,198.874481
161.525482,165.664230
128.569870,135.975388
1
126.832291,167.647923
95.430756,170.153275
129.591187,198.687485
157.295654,165.217422
123.978119,135.536423
1
124.316880,163.194723
93.013199,165.389755
127.009651,194.428589
154.728958,161.062210
121.559380,131.210052
1
115.855824,163.263752
84.574623,165.644958
118.966202,194.317688
146.085159,160.962616
112.661919,131.375870
1
110.638418,174.873788
79.718178,177.832367
114.368240,205.369263
140.723862,171.995087
106.814598,143.609787
1
108.663821,181.439974
78.116943,184.651352
112.494720,211.374481
138.441925,178.309418
104.724785,150.660492
1
108.100789,176.462783
78.118752,180.129639
112.450233,205.857742
137.378403,172.882080
103.634155,146.275818
1
113.960061,161.712043
84.407867,165.113129
118.284653,191.012909
142.991577,158.370880
109.525009,131.662766
1
116.114104,157.189389
86.741623,159.804245
120.430084,186.556961
144.679565,154.646378
111.729248,127.353157
2
120.456407,153.997137
91.471947,156.010574
124.563332,183.506577
148.833450,152.025894
116.297081,124.111183
240.023452,329.761277
215.278244,330.202423
236.860291,353.148315
264.749908,329.320465
243.396271,304.824127
2
123.263278,147.863229
94.059448,149.417953
127.396812,177.594345
151.758621,146.346222
119.095940,117.888977
243.918880,328.019677
219.801514,328.688019
241.246765,352.936676
268.231781,327.345917
246.716354,301.933716
2
262.566283,328.680063
239.114334,330.128265
259.631744,353.675323
286.187042,327.221436
265.625916,302.619293
139.274669,149.059059
110.626648,150.899292
144.338867,178.797272
166.905991,147.284134
134.176086,119.118927
2
144.359048,150.708530
115.333908,152.107193
147.458710,181.556442
172.319427,149.361176
141.197876,119.248466
257.083107,330.507539
232.841537,331.092438
252.650574,353.243896
281.695374,329.913696
261.813599,306.242828
2
255.844942,334.257184
231.615326,335.750610
252.742020,358.397217
280.590881,332.731934
259.159943,308.467224
133.716816,154.997510
103.753189,157.521042
137.452454,185.682587
162.422989,152.579880
129.882462,123.501556
2
129.270300,160.889295
99.321548,164.307602
133.976151,191.977844
158.281601,157.577988
124.483009,129.262726
255.940313,336.412442
231.243607,338.613556
252.842209,360.309082
280.637634,334.211273
259.168121,311.515350
2
258.926967,340.360701
234.463547,343.399811
256.459442,363.991364
283.706268,337.282349
261.557648,315.167542
126.882280,169.341557
96.859772,173.932205
132.586990,200.307297
155.731003,164.930389
121.040367,137.631073
2
258.483102,337.878180
233.559525,340.939484
256.035522,360.965576
283.390137,334.818909
261.079712,313.385010
126.556984,169.044527
96.516083,173.875931
132.237030,199.922989
155.386337,164.407974
120.731102,137.373260
2
254.520142,337.705320
229.771332,341.027191
252.512848,360.708893
279.663849,334.330444
256.696472,312.764587
119.049110,169.681673
88.844856,174.848145
125.129494,200.561493
148.226273,164.690887
112.829712,138.095856
2
251.306546,327.941476
225.946548,330.434143
248.435684,350.906738
276.697144,325.445801
254.381927,303.340179
119.560259,155.047373
89.078835,159.426285
124.910263,186.289490
149.339844,150.769287
114.095734,123.136497
2
119.809472,145.536343
88.930923,149.470947
124.724022,177.062302
149.685776,141.729446
114.768135,113.197067
250.191977,320.802679
224.605194,322.767731
247.153259,343.605072
275.597321,318.851562
253.500000,295.979431
2
247.778609,313.743905
222.229813,315.503021
244.669586,336.548828
273.381287,311.981079
251.183212,288.770874
117.234218,136.831304
86.179596,140.717590
122.139763,168.485458
147.300674,133.068680
112.180733,104.222534
2
242.843422,306.414532
217.287949,307.954742
239.594177,329.868439
268.948181,304.841217
246.294189,281.505981
112.399120,125.495029
80.898598,128.816269
117.159897,157.546097
142.777527,122.292099
107.502579,92.529945
2
115.342719,116.157002
83.551994,118.367432
119.162697,148.618805
145.886841,114.033249
111.410767,82.743652
241.141988,301.655100
215.128403,302.358490
237.264771,324.758606
267.165314,300.951447
245.343216,276.620880
2
242.170307,301.038401
216.554413,301.540985
237.909943,324.394653
268.244507,300.526825
246.751877,275.921234
118.880444,113.340566
87.159340,115.229637
122.389015,146.063095
149.610138,111.510536
115.288788,79.843155
2
237.742344,296.804523
211.957901,296.767670
233.106674,320.006958
263.756561,296.841705
242.745773,271.761383
118.040226,105.412511
86.196175,106.743980
120.981148,138.361008
148.807602,104.126060
115.030495,71.693108
2
110.091543,104.520988
78.048965,105.774681
113.236786,137.566681
141.039368,103.310127
106.862000,70.589584
232.271433,296.154290
206.348602,296.191101
227.828430,319.577515
258.528687,296.117004
237.040573,271.011688
2
109.316765,102.775403
77.027168,103.949554
112.434113,135.721222
140.406906,101.644867
106.108818,68.872078
232.876497,294.247078
206.713791,294.266479
228.464752,317.505920
259.142212,294.227600
237.662674,269.014221
2
115.980058,103.064810
83.909126,104.948158
119.810547,136.046509
147.038345,101.240929
112.041100,69.149162
242.047895,292.882719
216.122604,293.364471
237.882706,316.419037
268.416443,292.392731
246.525543,267.580780
2
248.398961,291.476649
222.217865,292.263641
244.377655,315.104248
274.530975,290.691132
252.743988,265.946991
121.606643,101.747375
89.559341,103.788963
125.551025,134.856934
152.465195,99.781517
117.555496,67.741623
2
123.686493,98.108908
91.697601,100.471489
127.954079,131.422165
154.612991,95.824791
119.318451,64.011475
252.067195,288.324155
226.014267,289.220306
248.156937,312.227386
278.364807,287.419586
256.286224,262.533417
2
251.261918,286.525758
225.158401,287.193817
247.305466,310.420929
277.608765,285.851471
255.555130,260.596710
123.797573,94.694379
91.770309,96.659012
127.871056,127.991699
154.642090,92.802299
119.594574,60.338375
2
120.181765,95.298091
88.214775,97.185486
124.316704,128.698563
151.216797,93.465721
115.942879,61.057968
248.500785,287.672159
222.336914,288.249176
244.621292,311.689728
274.879974,287.090393
252.693634,261.714630
2
117.509604,97.609163
85.268288,99.584465
121.612885,130.827148
148.546768,95.707634
113.268852,63.278278
246.430120,289.570280
220.009766,290.253082
242.750534,313.337738
272.830231,288.888000
250.462463,263.524261
2
245.271569,290.129574
218.963089,290.692230
241.519623,314.229034
271.822327,289.561737
249.278809,264.390320
116.396916,98.369477
84.200272,100.250496
120.417809,131.629730
147.481094,96.553452
112.254364,64.102882
2
115.437842,98.439887
83.287338,100.334534
119.477287,131.671204
146.545746,96.606682
111.277023,64.210060
245.036616,290.130752
218.496841,290.782501
241.386917,314.203522
271.442108,289.482300
248.978149,264.133087
2
116.921250,95.670189
84.554970,97.355629
120.590515,128.794662
148.147827,94.044098
113.128334,61.429447
244.581940,288.210988
218.243134,288.452240
240.711105,312.522308
271.165039,287.967499
248.691925,262.397644
2
245.080799,287.153175
218.616852,287.257904
241.216461,311.188782
271.725952,287.047729
249.240128,261.282776
118.610488,93.779060
86.298370,95.239517
122.049248,127.040092
150.042801,92.358368
115.098831,59.812939
2
247.339615,284.502800
220.867279,284.110931
243.114120,308.734680
273.852142,284.895264
251.829590,258.754211
124.798452,89.368227
92.474823,90.268623
127.512802,122.549591
156.257248,88.491920
122.010010,55.281124
2
247.307798,281.934436
220.949036,281.056274
242.787643,305.974609
273.793701,282.816833
252.121582,256.332611
128.357116,85.677636
96.055000,86.103981
130.440063,118.734550
159.703217,85.263908
126.211914,51.632721
2
245.643154,280.024359
219.227936,278.633850
240.960892,303.832153
272.191498,281.421875
250.651733,254.557343
129.428921,83.186758
97.311211,83.126221
130.858810,116.140984
161.026276,83.246315
127.953484,49.182804
2
242.173575,277.481613
215.647934,275.575226
237.280090,301.207764
268.574799,279.379059
247.357483,252.347336
129.085018,79.732495
96.598343,79.123985
129.996201,112.524734
160.571213,80.322266
128.151596,46.139919
2
238.739897,270.399998
212.467407,267.365540
233.015488,293.458984
265.096069,273.444122
244.863632,245.732452
132.670209,69.941614
100.144997,68.377892
132.719681,102.647865
164.087540,71.452072
132.618912,36.028419
2
238.032859,263.608887
211.866776,259.558533
231.609482,286.434540
264.208008,267.660645
244.881851,239.270798
138.857807,59.335750
106.610855,56.447868
137.507492,91.760193
170.307083,62.152195
140.269852,25.429035
2
238.480377,259.267253
212.274048,254.231903
231.387558,281.486633
264.335266,264.235077
246.114319,235.352722
145.799906,52.474243
113.617226,48.503517
143.427460,84.825050
177.231216,56.352264
148.278549,18.675333
2
149.001666,50.428915
117.109772,45.865788
146.110229,82.882286
180.264145,54.901985
151.989227,16.896646
238.160029,258.649148
212.296722,253.221222
230.718628,280.752228
263.994751,264.071075
246.168213,234.862564
2
237.470172,259.978818
211.658096,254.247559
229.807999,281.910339
263.209290,265.693878
245.621063,236.648437
150.565581,51.864382
118.610542,46.956760
147.371262,84.156586
181.670639,56.641464
153.871521,18.443779
2
236.663312,262.330092
210.888428,256.697937
228.960251,284.377167
262.319641,267.936340
244.822037,238.978851
150.037953,54.749955
118.224281,49.886845
146.852997,86.810959
181.142609,59.504684
153.361282,21.296040
2
144.770648,60.946105
113.151634,56.749035
142.294785,92.920471
175.704819,65.052269
147.360611,27.498209
235.668442,266.878959
209.806198,261.780273
228.412842,289.279449
261.519623,271.975464
243.339859,243.194702
2
235.838638,271.621364
209.837967,267.149323
229.043533,293.977936
261.767151,276.080994
243.091156,247.759857
140.536837,67.497465
108.868309,63.878090
138.797241,99.668488
171.575836,71.044891
142.334824,34.246613
2
237.456010,285.108431
211.613235,282.325134
231.484741,308.334747
263.576141,287.921600
243.787872,260.479523
133.304645,84.891378
101.478416,82.894814
133.156876,117.068192
164.339096,86.838272
133.458557,51.377125
2
129.408564,97.030976
97.624847,96.040939
129.933548,129.666672
160.346237,97.994659
128.876083,63.929272
237.835781,293.694953
211.635986,291.589172
232.452744,316.830719
263.788605,295.780884
243.597794,268.930389
2
126.038904,107.525029
94.059570,107.128944
127.053192,139.539230
157.087280,107.909584
124.984940,74.258537
237.858810,300.553824
211.779663,299.051056
232.940247,323.745056
263.958923,302.057800
243.078232,275.944031
2
124.258880,118.092888
92.507843,118.412544
125.796768,150.152252
155.389252,117.779480
122.679382,85.166115
239.327492,308.111336
213.273178,307.226410
234.625092,331.388794
265.397491,308.996796
244.309708,283.448761
2
242.710170,311.625667
216.711502,310.850983
237.999832,334.660004
268.781830,312.402527
247.756943,286.946106
127.257192,122.987501
95.321228,123.790794
128.912643,154.980423
158.582123,122.199577
125.558212,90.153351
2
247.515829,317.431627
221.462631,316.905823
242.843292,340.398499
273.482697,317.955688
252.527740,292.796631
132.038600,130.280930
99.941284,131.269012
133.625870,162.277695
162.969101,129.328766
130.391266,97.073357
2
252.594061,324.116333
226.660645,324.115143
248.136139,346.897064
278.547821,324.117523
257.422577,299.441803
136.576903,138.832077
104.543709,140.255203
138.374771,170.659882
167.390121,137.463150
134.704758,105.689354
2
256.129286,330.934830
230.328018,331.212097
251.643600,353.737244
282.001648,330.656799
260.944336,306.458130
139.188562,148.020662
107.164101,149.919037
141.205414,179.867279
170.011490,146.193512
137.097687,115.005211
2
257.948075,335.707836
231.920944,336.221039
253.518280,358.218384
283.671448,335.200623
262.748413,311.314331
140.508317,154.172455
108.536797,156.412476
142.715439,186.007233
171.402451,152.007919
138.229187,121.299042
2
142.149775,160.068710
110.140465,162.526413
144.328384,191.827301
173.164413,157.687378
139.900711,127.283081
259.763962,340.306292
233.896667,341.117188
255.314560,362.808929
285.549622,339.497955
264.586639,315.915833
2
261.255866,343.077964
235.503998,343.924591
256.919617,365.421722
287.144623,342.226837
265.943207,318.925110
143.513666,164.018659
111.478500,166.590286
145.692932,195.748108
174.376526,161.541138
141.254211,131.121704
2
262.368318,345.843165
236.598434,346.841461
257.884735,368.294617
288.172607,344.843536
267.215149,321.572754
144.318344,167.751087
112.328621,170.557831
146.576263,199.511093
175.223648,165.039490
141.996887,135.097351
2
145.760385,170.422649
113.712807,173.367737
148.009872,201.997849
176.503113,167.597473
143.415817,137.512848
263.563563,347.472869
237.852936,348.476562
259.183105,369.711060
289.348389,346.466278
268.277252,323.542969
2
147.095954,171.433010
115.229713,174.422150
149.384277,203.246506
177.893707,168.544098
144.744461,138.741302
264.546793,348.448613
238.911880,349.538269
260.198486,370.659851
290.380066,347.350525
269.243561,324.457428
2
263.995317,348.649594
238.377106,349.756561
259.514099,370.888062
289.763824,347.536133
268.887543,324.371460
146.406908,171.640385
114.495171,174.634094
148.674179,203.311951
177.369659,168.735703
144.073593,139.046249
2
263.748399,348.745364
238.261246,349.798004
259.370850,371.027802
289.363525,347.687439
268.481903,324.651062
145.933806,171.986094
114.008095,175.050613
148.267563,203.620590
176.799911,169.023285
143.521011,139.280212
2
263.509555,349.806416
237.783585,350.956573
259.211060,371.664154
289.282135,348.654175
268.273224,325.583282
145.743228,173.227879
113.734390,176.351471
148.046082,204.741440
176.694824,170.207458
143.358505,140.593964
2
262.600248,350.481714
237.105301,351.599518
258.238647,372.702087
288.530640,349.344818
267.288483,326.597290
144.463187,174.448515
112.471329,177.509964
146.792831,206.021347
175.367050,171.491180
142.060974,141.892197
2
262.562249,350.733383
236.795441,351.893646
258.232697,372.684967
288.311432,349.573914
267.312622,326.648163
144.367070,174.656896
112.505821,177.754684
146.712677,206.309601
175.408112,171.638855
141.953644,142.089005
2
262.084799,350.855789
236.546265,351.955475
257.655426,373.059113
287.991150,349.740265
266.865875,326.889465
144.084277,174.651441
112.205795,177.755875
146.432281,206.334732
175.046875,171.636200
141.669327,142.064804
2
261.632867,350.444314
236.049011,351.532013
257.253845,372.684448
287.575317,349.341370
266.328125,326.598083
143.413230,174.250582
111.477898,177.287842
145.747147,205.800903
174.353729,171.307938
140.991425,141.512161
2
261.628070,351.077903
235.781921,352.354889
257.361694,373.060822
287.444214,349.802399
266.329468,326.853485
143.143542,175.013159
111.178360,178.110214
145.487946,206.608429
173.989426,172.024551
140.715134,142.285767
2
261.410962,350.370837
235.789505,351.451843
257.109009,372.477814
287.368896,349.275635
266.067108,326.443726
142.767920,174.300683
110.797630,177.358856
145.105743,205.776703
173.858170,171.326691
140.343994,141.665390
2
261.417550,350.273518
235.780670,351.404022
257.148987,372.498840
287.309296,349.131775
266.029297,326.261322
142.693660,174.101847
110.800781,177.195236
145.099243,205.602631
173.690491,171.095367
140.198380,141.426483
2
142.679299,174.796605
110.737877,177.962769
145.113556,206.463928
173.613617,171.730270
140.173187,142.194519
261.361984,350.653449
235.375076,351.848846
257.140198,372.478546
286.996918,349.474243
266.023132,326.557007
2
141.293418,173.308327
109.297775,176.350113
143.694138,204.855865
172.366989,170.354202
138.808716,140.657181
260.350109,349.631780
234.225815,350.798798
256.133331,371.491394
286.072235,348.482727
264.989746,325.580078
2
140.906590,172.638407
108.854378,175.750565
143.368286,204.341095
171.979324,169.621353
138.373276,140.013382
260.147601,349.014244
234.489731,350.053833
255.843170,371.325958
286.028778,347.965607
264.748383,325.166412
2
141.105064,171.681730
108.984886,174.696716
143.485123,203.320969
172.230179,168.760147
138.652374,139.076965
259.892111,348.435254
234.052658,349.463684
255.438065,370.732208
285.826508,347.403046
264.678375,324.475220
2
141.581982,171.606800
109.482857,174.547897
143.873718,203.232834
172.695648,168.755997
139.215210,138.945282
260.431547,348.520860
234.658752,349.631256
256.229095,370.631104
286.340393,347.404602
265.013641,324.413208
2
259.611717,348.361952
233.949158,349.404572
255.289185,370.649384
285.709106,347.301666
264.255676,324.417206
140.612220,171.533849
108.499413,174.537308
142.985657,203.128433
171.686066,168.627563
138.163071,138.931396
2
140.475470,170.574257
108.370705,173.502472
142.806320,202.237427
171.577133,167.737534
138.076996,137.992462
259.339296,347.830793
233.514297,348.842407
254.939102,370.190125
285.225708,346.816772
264.095093,323.664490
2
257.734110,349.002752
232.121109,350.031830
253.524643,370.993988
283.673218,347.960571
262.362335,324.823822
138.674086,172.352887
106.476967,175.355682
141.023102,203.890396
169.681534,169.461044
136.245026,139.740723
2
137.330181,171.487047
105.209427,174.461655
139.743027,203.070801
168.549850,168.595886
134.836212,138.841400
256.497781,348.367568
230.727417,349.360626
252.195679,370.532745
282.569824,347.362885
261.151215,324.392273
2
255.534845,348.319360
229.736465,349.281891
251.241837,370.519440
281.660034,347.344635
260.170258,324.348633
136.360129,171.104010
104.197548,174.013840
138.768600,202.741272
167.560837,168.281204
133.875946,138.472214
2
254.371381,348.196110
228.574890,349.063049
250.089294,370.471954
280.474121,347.318878
258.967438,324.286957
134.801688,171.043210
102.643272,173.920456
137.203857,202.706894
166.080551,168.244659
132.328537,138.443909
2
135.679688,170.703368
103.365845,173.460770
137.895203,202.188141
166.981400,168.032333
133.376663,137.974991
254.707887,347.983925
228.360855,348.876465
250.504242,369.810455
280.500458,347.110168
259.321960,324.026337
2
254.735855,348.044245
228.570480,348.823120
250.395462,369.759583
280.521515,347.276672
259.512909,324.144257
136.567584,170.660081
104.236633,173.371628
138.692322,202.180603
167.835678,168.037674
134.364059,137.970764
2
137.318006,167.692333
104.993744,170.065628
139.139999,199.383942
168.655212,165.391510
135.441223,135.047714
253.592460,346.192069
227.625092,346.680847
248.793839,368.256622
279.688629,345.700867
258.774689,322.363647
2
135.933805,167.538389
103.511467,169.740707
137.687180,199.043579
167.320953,165.406387
134.116043,134.876251
252.125541,346.296305
226.194122,346.626617
247.442917,368.086853
278.075317,345.965759
257.236694,322.511597
2
138.610497,165.036160
106.077118,166.960876
139.893433,196.583328
169.950638,163.182037
137.272995,132.147232
251.908121,345.135842
226.013870,345.158691
246.947052,366.833313
277.925049,345.112885
257.300476,321.552124
2
141.200594,162.922337
108.683197,164.104660
141.901535,194.400940
172.494049,161.784515
140.469284,130.079849
251.215068,343.962444
225.249466,343.441589
245.804489,365.338928
277.307404,344.485840
257.107269,320.683136
2
142.802144,160.662268
110.187805,161.595444
143.202286,192.054611
174.433487,159.757217
142.384628,127.906807
250.773370,342.787598
224.838943,342.074982
245.048782,364.221771
276.765503,343.501801
256.980682,319.545990
2
249.785011,338.175010
223.904968,336.561615
243.293671,358.946136
275.815125,339.797760
256.946808,315.258545
147.852598,152.945560
